/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311567/dignitas-vs-big-europe-minor-pgl-major-krakow-2017,Overpass,/team/5422/dignitas,/player/10397/cromen,cromen,1.0
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311567/dignitas-vs-big-europe-minor-pgl-major-krakow-2017,Overpass,/team/5422/dignitas,/player/5287/TENZKI,TENZKI,0.9090909090909091
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311567/dignitas-vs-big-europe-minor-pgl-major-krakow-2017,Overpass,/team/5422/dignitas,/player/629/fox,fox,1.0
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311567/dignitas-vs-big-europe-minor-pgl-major-krakow-2017,Overpass,/team/5422/dignitas,/player/1485/RUBINO,RUBINO,0.6818181818181818
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311567/dignitas-vs-big-europe-minor-pgl-major-krakow-2017,Overpass,/team/5422/dignitas,/player/8248/jkaem,jkaem,1.1363636363636365
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311567/dignitas-vs-big-europe-minor-pgl-major-krakow-2017,Overpass,/team/5422/dignitas,/player/10397/cromen,cromen,1.0
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311567/dignitas-vs-big-europe-minor-pgl-major-krakow-2017,Overpass,/team/5422/dignitas,/player/5287/TENZKI,TENZKI,0.9090909090909091
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311567/dignitas-vs-big-europe-minor-pgl-major-krakow-2017,Overpass,/team/5422/dignitas,/player/629/fox,fox,1.0
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311567/dignitas-vs-big-europe-minor-pgl-major-krakow-2017,Overpass,/team/5422/dignitas,/player/1485/RUBINO,RUBINO,0.6818181818181818
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311566/envyus-vs-big-europe-minor-pgl-major-krakow-2017,Cobblestone,/team/5991/envyus,/player/7169/RpK,RpK,0.5
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311566/envyus-vs-big-europe-minor-pgl-major-krakow-2017,Cobblestone,/team/5991/envyus,/player/9545/xms,xms,0.3888888888888889
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311566/envyus-vs-big-europe-minor-pgl-major-krakow-2017,Cobblestone,/team/5991/envyus,/player/7429/Happy,Happy,0.5
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311566/envyus-vs-big-europe-minor-pgl-major-krakow-2017,Cobblestone,/team/5991/envyus,/player/7390/ScreaM,ScreaM,0.3888888888888889
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311566/envyus-vs-big-europe-minor-pgl-major-krakow-2017,Cobblestone,/team/5991/envyus,/player/147/SIXER,SIXER,0.5333333333333333
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311566/envyus-vs-big-europe-minor-pgl-major-krakow-2017,Cobblestone,/team/5991/envyus,/player/7169/RpK,RpK,0.5
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311566/envyus-vs-big-europe-minor-pgl-major-krakow-2017,Cobblestone,/team/5991/envyus,/player/9545/xms,xms,0.3888888888888889
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311566/envyus-vs-big-europe-minor-pgl-major-krakow-2017,Cobblestone,/team/5991/envyus,/player/7429/Happy,Happy,0.5
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311566/envyus-vs-big-europe-minor-pgl-major-krakow-2017,Cobblestone,/team/5991/envyus,/player/7390/ScreaM,ScreaM,0.3888888888888889
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311566/envyus-vs-big-europe-minor-pgl-major-krakow-2017,Cobblestone,/team/5991/envyus,/player/147/SIXER,SIXER,0.5333333333333333
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311566/envyus-vs-big-europe-minor-pgl-major-krakow-2017,Overpass,/team/5991/envyus,/player/7390/ScreaM,ScreaM,0.7058823529411765
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311566/envyus-vs-big-europe-minor-pgl-major-krakow-2017,Overpass,/team/5991/envyus,/player/7429/Happy,Happy,0.8823529411764706
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311566/envyus-vs-big-europe-minor-pgl-major-krakow-2017,Overpass,/team/5991/envyus,/player/7169/RpK,RpK,0.65
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311566/envyus-vs-big-europe-minor-pgl-major-krakow-2017,Overpass,/team/5991/envyus,/player/9545/xms,xms,0.6842105263157895
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311566/envyus-vs-big-europe-minor-pgl-major-krakow-2017,Overpass,/team/5991/envyus,/player/147/SIXER,SIXER,0.6875
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311566/envyus-vs-big-europe-minor-pgl-major-krakow-2017,Overpass,/team/5991/envyus,/player/7390/ScreaM,ScreaM,0.7058823529411765
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311566/envyus-vs-big-europe-minor-pgl-major-krakow-2017,Overpass,/team/5991/envyus,/player/7429/Happy,Happy,0.8823529411764706
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311566/envyus-vs-big-europe-minor-pgl-major-krakow-2017,Overpass,/team/5991/envyus,/player/7169/RpK,RpK,0.65
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311566/envyus-vs-big-europe-minor-pgl-major-krakow-2017,Overpass,/team/5991/envyus,/player/9545/xms,xms,0.6842105263157895
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311566/envyus-vs-big-europe-minor-pgl-major-krakow-2017,Overpass,/team/5991/envyus,/player/147/SIXER,SIXER,0.6875
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Mirage,/team/5395/penta,/player/5479/suNny,suNny,1.5
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Mirage,/team/5395/penta,/player/3669/innocent,innocent,1.1764705882352942
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Mirage,/team/5395/penta,/player/8994/HS,HS,0.9
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Mirage,/team/5395/penta,/player/1378/zehN,zehN,0.7894736842105263
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Mirage,/team/5395/penta,/player/7218/kRYSTAL,kRYSTAL,0.75
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Mirage,/team/5395/penta,/player/5479/suNny,suNny,1.5
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Mirage,/team/5395/penta,/player/3669/innocent,innocent,1.1764705882352942
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Mirage,/team/5395/penta,/player/8994/HS,HS,0.9
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Mirage,/team/5395/penta,/player/1378/zehN,zehN,0.7894736842105263
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Mirage,/team/5395/penta,/player/7218/kRYSTAL,kRYSTAL,0.75
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Inferno,/team/5395/penta,/player/8994/HS,HS,0.5294117647058824
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Inferno,/team/5395/penta,/player/3669/innocent,innocent,0.4375
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Inferno,/team/5395/penta,/player/5479/suNny,suNny,0.4375
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Inferno,/team/5395/penta,/player/7218/kRYSTAL,kRYSTAL,0.29411764705882354
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Inferno,/team/5395/penta,/player/1378/zehN,zehN,0.25
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Inferno,/team/5395/penta,/player/8994/HS,HS,0.5294117647058824
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Inferno,/team/5395/penta,/player/3669/innocent,innocent,0.4375
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Inferno,/team/5395/penta,/player/5479/suNny,suNny,0.4375
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Inferno,/team/5395/penta,/player/7218/kRYSTAL,kRYSTAL,0.29411764705882354
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Inferno,/team/5395/penta,/player/1378/zehN,zehN,0.25
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Overpass,/team/5395/penta,/player/5479/suNny,suNny,1.5
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Overpass,/team/5395/penta,/player/8994/HS,HS,1.3
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Overpass,/team/5395/penta,/player/7218/kRYSTAL,kRYSTAL,1.3125
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Overpass,/team/5395/penta,/player/3669/innocent,innocent,0.8636363636363636
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Overpass,/team/5395/penta,/player/1378/zehN,zehN,0.6
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Overpass,/team/5395/penta,/player/5479/suNny,suNny,1.5
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Overpass,/team/5395/penta,/player/8994/HS,HS,1.3
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Overpass,/team/5395/penta,/player/7218/kRYSTAL,kRYSTAL,1.3125
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Overpass,/team/5395/penta,/player/3669/innocent,innocent,0.8636363636363636
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311565/penta-vs-dignitas-europe-minor-pgl-major-krakow-2017,Overpass,/team/5395/penta,/player/1378/zehN,zehN,0.6
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311564/big-vs-dignitas-europe-minor-pgl-major-krakow-2017,Mirage,/team/7532/big,/player/5794/tabseN,tabseN,1.1282051282051282
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311564/big-vs-dignitas-europe-minor-pgl-major-krakow-2017,Mirage,/team/7532/big,/player/136/gob%20b,gob b,1.0689655172413792
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311564/big-vs-dignitas-europe-minor-pgl-major-krakow-2017,Mirage,/team/7532/big,/player/5799/keev,keev,1.0
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311564/big-vs-dignitas-europe-minor-pgl-major-krakow-2017,Mirage,/team/7532/big,/player/7256/nex,nex,0.7272727272727273
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311564/big-vs-dignitas-europe-minor-pgl-major-krakow-2017,Mirage,/team/7532/big,/player/3252/LEGIJA,LEGIJA,0.59375
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311564/big-vs-dignitas-europe-minor-pgl-major-krakow-2017,Mirage,/team/7532/big,/player/5794/tabseN,tabseN,1.1282051282051282
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311564/big-vs-dignitas-europe-minor-pgl-major-krakow-2017,Mirage,/team/7532/big,/player/136/gob%20b,gob b,1.0689655172413792
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311564/big-vs-dignitas-europe-minor-pgl-major-krakow-2017,Mirage,/team/7532/big,/player/5799/keev,keev,1.0
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311564/big-vs-dignitas-europe-minor-pgl-major-krakow-2017,Mirage,/team/7532/big,/player/7256/nex,nex,0.7272727272727273
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311564/big-vs-dignitas-europe-minor-pgl-major-krakow-2017,Mirage,/team/7532/big,/player/3252/LEGIJA,LEGIJA,0.59375
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311564/big-vs-dignitas-europe-minor-pgl-major-krakow-2017,Inferno,/team/7532/big,/player/5794/tabseN,tabseN,1.0
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311564/big-vs-dignitas-europe-minor-pgl-major-krakow-2017,Inferno,/team/7532/big,/player/136/gob%20b,gob b,0.5555555555555556
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311564/big-vs-dignitas-europe-minor-pgl-major-krakow-2017,Inferno,/team/7532/big,/player/5799/keev,keev,0.5294117647058824
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311564/big-vs-dignitas-europe-minor-pgl-major-krakow-2017,Inferno,/team/7532/big,/player/7256/nex,nex,0.5
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311564/big-vs-dignitas-europe-minor-pgl-major-krakow-2017,Inferno,/team/7532/big,/player/3252/LEGIJA,LEGIJA,0.3125
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311564/big-vs-dignitas-europe-minor-pgl-major-krakow-2017,Inferno,/team/7532/big,/player/5794/tabseN,tabseN,1.0
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311564/big-vs-dignitas-europe-minor-pgl-major-krakow-2017,Inferno,/team/7532/big,/player/136/gob%20b,gob b,0.5555555555555556
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311564/big-vs-dignitas-europe-minor-pgl-major-krakow-2017,Inferno,/team/7532/big,/player/5799/keev,keev,0.5294117647058824
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311564/big-vs-dignitas-europe-minor-pgl-major-krakow-2017,Inferno,/team/7532/big,/player/7256/nex,nex,0.5
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311564/big-vs-dignitas-europe-minor-pgl-major-krakow-2017,Inferno,/team/7532/big,/player/3252/LEGIJA,LEGIJA,0.3125
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Cobblestone,/team/5395/penta,/player/5479/suNny,suNny,1.2105263157894737
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Cobblestone,/team/5395/penta,/player/1378/zehN,zehN,1.6428571428571428
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Cobblestone,/team/5395/penta,/player/8994/HS,HS,1.0555555555555556
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Cobblestone,/team/5395/penta,/player/7218/kRYSTAL,kRYSTAL,0.8888888888888888
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Cobblestone,/team/5395/penta,/player/3669/innocent,innocent,0.875
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Cobblestone,/team/5395/penta,/player/5479/suNny,suNny,1.2105263157894737
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Cobblestone,/team/5395/penta,/player/1378/zehN,zehN,1.6428571428571428
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Cobblestone,/team/5395/penta,/player/8994/HS,HS,1.0555555555555556
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Cobblestone,/team/5395/penta,/player/7218/kRYSTAL,kRYSTAL,0.8888888888888888
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Cobblestone,/team/5395/penta,/player/3669/innocent,innocent,0.875
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Inferno,/team/5395/penta,/player/3669/innocent,innocent,1.1875
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Inferno,/team/5395/penta,/player/8994/HS,HS,1.0555555555555556
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Inferno,/team/5395/penta,/player/1378/zehN,zehN,0.7647058823529411
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Inferno,/team/5395/penta,/player/7218/kRYSTAL,kRYSTAL,0.5882352941176471
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Inferno,/team/5395/penta,/player/5479/suNny,suNny,0.6
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Inferno,/team/5395/penta,/player/3669/innocent,innocent,1.1875
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Inferno,/team/5395/penta,/player/8994/HS,HS,1.0555555555555556
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Inferno,/team/5395/penta,/player/1378/zehN,zehN,0.7647058823529411
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Inferno,/team/5395/penta,/player/7218/kRYSTAL,kRYSTAL,0.5882352941176471
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Inferno,/team/5395/penta,/player/5479/suNny,suNny,0.6
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Cache,/team/5395/penta,/player/8994/HS,HS,1.8461538461538463
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Cache,/team/5395/penta,/player/3669/innocent,innocent,1.8181818181818181
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Cache,/team/5395/penta,/player/5479/suNny,suNny,1.5833333333333333
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Cache,/team/5395/penta,/player/1378/zehN,zehN,1.6
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Cache,/team/5395/penta,/player/7218/kRYSTAL,kRYSTAL,1.4
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Cache,/team/5395/penta,/player/8994/HS,HS,1.8461538461538463
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Cache,/team/5395/penta,/player/3669/innocent,innocent,1.8181818181818181
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Cache,/team/5395/penta,/player/5479/suNny,suNny,1.5833333333333333
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Cache,/team/5395/penta,/player/1378/zehN,zehN,1.6
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311563/penta-vs-envyus-europe-minor-pgl-major-krakow-2017,Cache,/team/5395/penta,/player/7218/kRYSTAL,kRYSTAL,1.4
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Cache,/team/5422/dignitas,/player/629/fox,fox,2.7
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Cache,/team/5422/dignitas,/player/1485/RUBINO,RUBINO,1.4285714285714286
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Cache,/team/5422/dignitas,/player/5287/TENZKI,TENZKI,1.6923076923076923
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Cache,/team/5422/dignitas,/player/8248/jkaem,jkaem,0.8461538461538461
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Cache,/team/5422/dignitas,/player/10397/cromen,cromen,1.0833333333333333
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Cache,/team/5422/dignitas,/player/629/fox,fox,2.7
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Cache,/team/5422/dignitas,/player/1485/RUBINO,RUBINO,1.4285714285714286
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Cache,/team/5422/dignitas,/player/5287/TENZKI,TENZKI,1.6923076923076923
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Cache,/team/5422/dignitas,/player/8248/jkaem,jkaem,0.8461538461538461
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Cache,/team/5422/dignitas,/player/10397/cromen,cromen,1.0833333333333333
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Nuke,/team/5422/dignitas,/player/8248/jkaem,jkaem,1.1363636363636365
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Nuke,/team/5422/dignitas,/player/1485/RUBINO,RUBINO,0.8260869565217391
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Nuke,/team/5422/dignitas,/player/5287/TENZKI,TENZKI,1.1
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Nuke,/team/5422/dignitas,/player/10397/cromen,cromen,0.8888888888888888
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Nuke,/team/5422/dignitas,/player/629/fox,fox,0.75
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Nuke,/team/5422/dignitas,/player/8248/jkaem,jkaem,1.1363636363636365
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Nuke,/team/5422/dignitas,/player/1485/RUBINO,RUBINO,0.8260869565217391
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Nuke,/team/5422/dignitas,/player/5287/TENZKI,TENZKI,1.1
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Nuke,/team/5422/dignitas,/player/10397/cromen,cromen,0.8888888888888888
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Nuke,/team/5422/dignitas,/player/629/fox,fox,0.75
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Inferno,/team/5422/dignitas,/player/10397/cromen,cromen,1.037037037037037
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Inferno,/team/5422/dignitas,/player/8248/jkaem,jkaem,1.125
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Inferno,/team/5422/dignitas,/player/629/fox,fox,1.2
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Inferno,/team/5422/dignitas,/player/5287/TENZKI,TENZKI,0.88
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Inferno,/team/5422/dignitas,/player/1485/RUBINO,RUBINO,0.6923076923076923
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Inferno,/team/5422/dignitas,/player/10397/cromen,cromen,1.037037037037037
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Inferno,/team/5422/dignitas,/player/8248/jkaem,jkaem,1.125
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Inferno,/team/5422/dignitas,/player/629/fox,fox,1.2
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Inferno,/team/5422/dignitas,/player/5287/TENZKI,TENZKI,0.88
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311562/dignitas-vs-ldlc-europe-minor-pgl-major-krakow-2017,Inferno,/team/5422/dignitas,/player/1485/RUBINO,RUBINO,0.6923076923076923
/events/2723/europe-minor-pgl-major-krakow-2017,/matches/2311561/igamecom-vs-ldlc-europe-minor-pgl-major-krakow-2017,Mirage,/team/7331/igamecom,/player/7821/sAw,sAw,1.2380952380952381
