2367,ECS Season 2 Finals,2307056-astralis-optic-ecs-season-2-finals,25115.0,12/9/2016,2.0,4.0,Astralis,remove,Overpass,4. Astralis removed Overpass
2367,ECS Season 2 Finals,2307056-astralis-optic-ecs-season-2-finals,25115.0,12/9/2016,2.0,5.0,OpTic,remove,Nuke,5. OpTic removed Nuke
2367,ECS Season 2 Finals,2307056-astralis-optic-ecs-season-2-finals,25115.0,12/9/2016,2.0,6.0,Astralis,remove,Cache,6. Astralis removed Cache
2367,ECS Season 2 Finals,2307056-astralis-optic-ecs-season-2-finals,25115.0,12/9/2016,2.0,7.0,,,Dust2,7. Dust2 was left over
2555,Americas Minor - ELEAGUE Major 2017,2307048-cloud9-tsm-americas-minor-eleague-major-2017,25072.0,12/4/2016,3.0,1.0,Cloud9,remove,Nuke,1. Cloud9 removed Nuke
2555,Americas Minor - ELEAGUE Major 2017,2307048-cloud9-tsm-americas-minor-eleague-major-2017,25072.0,12/4/2016,3.0,2.0,TSM,remove,Overpass,2. TSM removed Overpass
2555,Americas Minor - ELEAGUE Major 2017,2307048-cloud9-tsm-americas-minor-eleague-major-2017,25072.0,12/4/2016,3.0,3.0,Cloud9,pick,Train,3. Cloud9 picked Train
2555,Americas Minor - ELEAGUE Major 2017,2307048-cloud9-tsm-americas-minor-eleague-major-2017,25072.0,12/4/2016,3.0,4.0,TSM,pick,Cache,4. TSM picked Cache
2555,Americas Minor - ELEAGUE Major 2017,2307048-cloud9-tsm-americas-minor-eleague-major-2017,25072.0,12/4/2016,3.0,5.0,Cloud9,remove,Mirage,5. Cloud9 removed Mirage
2555,Americas Minor - ELEAGUE Major 2017,2307048-cloud9-tsm-americas-minor-eleague-major-2017,25072.0,12/4/2016,3.0,6.0,TSM,remove,Cobblestone,6. TSM removed Cobblestone
2555,Americas Minor - ELEAGUE Major 2017,2307048-cloud9-tsm-americas-minor-eleague-major-2017,25072.0,12/4/2016,3.0,7.0,,,Dust2,7. Dust2 was left over
2555,Americas Minor - ELEAGUE Major 2017,2307046-tsm-muffin-lightning-americas-minor-eleague-major-2017,25071.0,12/4/2016,3.0,1.0,Muffin Lightning,remove,Train,1. Muffin Lightning removed Train
2555,Americas Minor - ELEAGUE Major 2017,2307046-tsm-muffin-lightning-americas-minor-eleague-major-2017,25071.0,12/4/2016,3.0,2.0,TSM,remove,Overpass,2. TSM removed Overpass
2555,Americas Minor - ELEAGUE Major 2017,2307046-tsm-muffin-lightning-americas-minor-eleague-major-2017,25071.0,12/4/2016,3.0,3.0,Muffin Lightning,pick,Cache,3. Muffin Lightning picked Cache
2555,Americas Minor - ELEAGUE Major 2017,2307046-tsm-muffin-lightning-americas-minor-eleague-major-2017,25071.0,12/4/2016,3.0,4.0,TSM,pick,Mirage,4. TSM picked Mirage
2555,Americas Minor - ELEAGUE Major 2017,2307046-tsm-muffin-lightning-americas-minor-eleague-major-2017,25071.0,12/4/2016,3.0,5.0,Muffin Lightning,remove,Cobblestone,5. Muffin Lightning removed Cobblestone
2555,Americas Minor - ELEAGUE Major 2017,2307046-tsm-muffin-lightning-americas-minor-eleague-major-2017,25071.0,12/4/2016,3.0,6.0,TSM,remove,Nuke,6. TSM removed Nuke
2555,Americas Minor - ELEAGUE Major 2017,2307046-tsm-muffin-lightning-americas-minor-eleague-major-2017,25071.0,12/4/2016,3.0,7.0,,,Dust2,7. Dust2 was left over
2555,Americas Minor - ELEAGUE Major 2017,2307047-cloud9-immortals-americas-minor-eleague-major-2017,25064.0,12/4/2016,3.0,1.0,Immortals,remove,Train,1. Immortals removed Train
2555,Americas Minor - ELEAGUE Major 2017,2307047-cloud9-immortals-americas-minor-eleague-major-2017,25064.0,12/4/2016,3.0,2.0,Cloud9,remove,Nuke,2. Cloud9 removed Nuke
2555,Americas Minor - ELEAGUE Major 2017,2307047-cloud9-immortals-americas-minor-eleague-major-2017,25064.0,12/4/2016,3.0,3.0,Immortals,pick,Cobblestone,3. Immortals picked Cobblestone
2555,Americas Minor - ELEAGUE Major 2017,2307047-cloud9-immortals-americas-minor-eleague-major-2017,25064.0,12/4/2016,3.0,4.0,Cloud9,pick,Dust2,4. Cloud9 picked Dust2
2555,Americas Minor - ELEAGUE Major 2017,2307047-cloud9-immortals-americas-minor-eleague-major-2017,25064.0,12/4/2016,3.0,5.0,Immortals,remove,Overpass,5. Immortals removed Overpass
2555,Americas Minor - ELEAGUE Major 2017,2307047-cloud9-immortals-americas-minor-eleague-major-2017,25064.0,12/4/2016,3.0,6.0,Cloud9,remove,Mirage,6. Cloud9 removed Mirage
2555,Americas Minor - ELEAGUE Major 2017,2307047-cloud9-immortals-americas-minor-eleague-major-2017,25064.0,12/4/2016,3.0,7.0,,,Cache,7. Cache was left over
2555,Americas Minor - ELEAGUE Major 2017,2307038-tsm-immortals-americas-minor-eleague-major-2017,25051.0,12/3/2016,1.0,1.0,TSM,remove,Overpass,1. TSM removed Overpass
2555,Americas Minor - ELEAGUE Major 2017,2307038-tsm-immortals-americas-minor-eleague-major-2017,25051.0,12/3/2016,1.0,2.0,Immortals,remove,Train,2. Immortals removed Train
2555,Americas Minor - ELEAGUE Major 2017,2307038-tsm-immortals-americas-minor-eleague-major-2017,25051.0,12/3/2016,1.0,3.0,TSM,remove,Cobblestone,3. TSM removed Cobblestone
2555,Americas Minor - ELEAGUE Major 2017,2307038-tsm-immortals-americas-minor-eleague-major-2017,25051.0,12/3/2016,1.0,4.0,Immortals,remove,Nuke,4. Immortals removed Nuke
2555,Americas Minor - ELEAGUE Major 2017,2307038-tsm-immortals-americas-minor-eleague-major-2017,25051.0,12/3/2016,1.0,5.0,TSM,remove,Dust2,5. TSM removed Dust2
2555,Americas Minor - ELEAGUE Major 2017,2307038-tsm-immortals-americas-minor-eleague-major-2017,25051.0,12/3/2016,1.0,6.0,,,Cache,6. Cache was randomly selected of the remaining maps (Mirage left)
2555,Americas Minor - ELEAGUE Major 2017,2307037-cloud9-muffin-lightning-americas-minor-eleague-major-2017,25050.0,12/3/2016,1.0,1.0,Cloud9,remove,Cache,1. Cloud9 removed Cache
2555,Americas Minor - ELEAGUE Major 2017,2307037-cloud9-muffin-lightning-americas-minor-eleague-major-2017,25050.0,12/3/2016,1.0,2.0,Muffin Lightning,remove,Mirage,2. Muffin Lightning removed Mirage
2555,Americas Minor - ELEAGUE Major 2017,2307037-cloud9-muffin-lightning-americas-minor-eleague-major-2017,25050.0,12/3/2016,1.0,3.0,Cloud9,remove,Dust2,3. Cloud9 removed Dust2
2555,Americas Minor - ELEAGUE Major 2017,2307037-cloud9-muffin-lightning-americas-minor-eleague-major-2017,25050.0,12/3/2016,1.0,4.0,Muffin Lightning,remove,Train,4. Muffin Lightning removed Train
2555,Americas Minor - ELEAGUE Major 2017,2307037-cloud9-muffin-lightning-americas-minor-eleague-major-2017,25050.0,12/3/2016,1.0,5.0,Cloud9,remove,Nuke,5. Cloud9 removed Nuke
2555,Americas Minor - ELEAGUE Major 2017,2307037-cloud9-muffin-lightning-americas-minor-eleague-major-2017,25050.0,12/3/2016,1.0,6.0,,,Cobblestone,6. Cobblestone was randomly selected of the remaining maps (Overpass left)
2110,DreamHack ZOWIE Open Winter 2016,2306911-renegades-gambit-dreamhack-zowie-open-winter-2016,24970.0,11/26/2016,3.0,1.0,Renegades,remove,Overpass,1. Renegades removed Overpass
2110,DreamHack ZOWIE Open Winter 2016,2306911-renegades-gambit-dreamhack-zowie-open-winter-2016,24970.0,11/26/2016,3.0,2.0,Gambit,remove,Cache,2. Gambit removed Cache
2110,DreamHack ZOWIE Open Winter 2016,2306911-renegades-gambit-dreamhack-zowie-open-winter-2016,24970.0,11/26/2016,3.0,3.0,Renegades,pick,Nuke,3. Renegades picked Nuke
2110,DreamHack ZOWIE Open Winter 2016,2306911-renegades-gambit-dreamhack-zowie-open-winter-2016,24970.0,11/26/2016,3.0,4.0,Gambit,pick,Cobblestone,4. Gambit picked Cobblestone
2110,DreamHack ZOWIE Open Winter 2016,2306911-renegades-gambit-dreamhack-zowie-open-winter-2016,24970.0,11/26/2016,3.0,5.0,Renegades,remove,Train,5. Renegades removed Train
2110,DreamHack ZOWIE Open Winter 2016,2306911-renegades-gambit-dreamhack-zowie-open-winter-2016,24970.0,11/26/2016,3.0,6.0,Gambit,remove,Mirage,6. Gambit removed Mirage
2110,DreamHack ZOWIE Open Winter 2016,2306911-renegades-gambit-dreamhack-zowie-open-winter-2016,24970.0,11/26/2016,3.0,7.0,,,Dust2,7. Dust2 was left over
2110,DreamHack ZOWIE Open Winter 2016,2306910-godsent-gambit-dreamhack-zowie-open-winter-2016,24966.0,11/26/2016,3.0,1.0,Gambit,remove,Cache,1. Gambit removed Cache
2110,DreamHack ZOWIE Open Winter 2016,2306910-godsent-gambit-dreamhack-zowie-open-winter-2016,24966.0,11/26/2016,3.0,2.0,GODSENT,remove,Nuke,2. GODSENT removed Nuke
2110,DreamHack ZOWIE Open Winter 2016,2306910-godsent-gambit-dreamhack-zowie-open-winter-2016,24966.0,11/26/2016,3.0,3.0,Gambit,pick,Cobblestone,3. Gambit picked Cobblestone
2110,DreamHack ZOWIE Open Winter 2016,2306910-godsent-gambit-dreamhack-zowie-open-winter-2016,24966.0,11/26/2016,3.0,4.0,GODSENT,pick,Train,4. GODSENT picked Train
2110,DreamHack ZOWIE Open Winter 2016,2306910-godsent-gambit-dreamhack-zowie-open-winter-2016,24966.0,11/26/2016,3.0,5.0,Gambit,remove,Mirage,5. Gambit removed Mirage
2110,DreamHack ZOWIE Open Winter 2016,2306910-godsent-gambit-dreamhack-zowie-open-winter-2016,24966.0,11/26/2016,3.0,6.0,GODSENT,remove,Dust2,6. GODSENT removed Dust2
2110,DreamHack ZOWIE Open Winter 2016,2306910-godsent-gambit-dreamhack-zowie-open-winter-2016,24966.0,11/26/2016,3.0,7.0,,,Overpass,7. Overpass was left over
2110,DreamHack ZOWIE Open Winter 2016,2306909-renegades-kinguin-dreamhack-zowie-open-winter-2016,24964.0,11/26/2016,3.0,1.0,Renegades,remove,Overpass,1. Renegades removed Overpass
2110,DreamHack ZOWIE Open Winter 2016,2306909-renegades-kinguin-dreamhack-zowie-open-winter-2016,24964.0,11/26/2016,3.0,2.0,Kinguin,remove,Nuke,2. Kinguin removed Nuke
2110,DreamHack ZOWIE Open Winter 2016,2306909-renegades-kinguin-dreamhack-zowie-open-winter-2016,24964.0,11/26/2016,3.0,3.0,Renegades,pick,Dust2,3. Renegades picked Dust2
2110,DreamHack ZOWIE Open Winter 2016,2306909-renegades-kinguin-dreamhack-zowie-open-winter-2016,24964.0,11/26/2016,3.0,4.0,Kinguin,pick,Mirage,4. Kinguin picked Mirage
2110,DreamHack ZOWIE Open Winter 2016,2306909-renegades-kinguin-dreamhack-zowie-open-winter-2016,24964.0,11/26/2016,3.0,5.0,Renegades,remove,Cache,5. Renegades removed Cache
2110,DreamHack ZOWIE Open Winter 2016,2306909-renegades-kinguin-dreamhack-zowie-open-winter-2016,24964.0,11/26/2016,3.0,6.0,Kinguin,remove,Train,6. Kinguin removed Train
2110,DreamHack ZOWIE Open Winter 2016,2306909-renegades-kinguin-dreamhack-zowie-open-winter-2016,24964.0,11/26/2016,3.0,7.0,,,Cobblestone,7. Cobblestone was left over
2110,DreamHack ZOWIE Open Winter 2016,2306908-gambit-cloud9-dreamhack-zowie-open-winter-2016,24950.0,11/25/2016,3.0,1.0,Cloud9,remove,Nuke,1. Cloud9 removed Nuke
2110,DreamHack ZOWIE Open Winter 2016,2306908-gambit-cloud9-dreamhack-zowie-open-winter-2016,24950.0,11/25/2016,3.0,2.0,Gambit,remove,Cache,2. Gambit removed Cache
2110,DreamHack ZOWIE Open Winter 2016,2306908-gambit-cloud9-dreamhack-zowie-open-winter-2016,24950.0,11/25/2016,3.0,3.0,Cloud9,pick,Mirage,3. Cloud9 picked Mirage
2110,DreamHack ZOWIE Open Winter 2016,2306908-gambit-cloud9-dreamhack-zowie-open-winter-2016,24950.0,11/25/2016,3.0,4.0,Gambit,pick,Cobblestone,4. Gambit picked Cobblestone
2110,DreamHack ZOWIE Open Winter 2016,2306908-gambit-cloud9-dreamhack-zowie-open-winter-2016,24950.0,11/25/2016,3.0,5.0,Cloud9,remove,Overpass,5. Cloud9 removed Overpass
2110,DreamHack ZOWIE Open Winter 2016,2306908-gambit-cloud9-dreamhack-zowie-open-winter-2016,24950.0,11/25/2016,3.0,6.0,Gambit,remove,Train,6. Gambit removed Train
2110,DreamHack ZOWIE Open Winter 2016,2306908-gambit-cloud9-dreamhack-zowie-open-winter-2016,24950.0,11/25/2016,3.0,7.0,,,Dust2,7. Dust2 was left over
2110,DreamHack ZOWIE Open Winter 2016,2306907-kinguin-flipsid3-dreamhack-zowie-open-winter-2016,24949.0,11/25/2016,3.0,1.0,FlipSid3,remove,Dust2,1. FlipSid3 removed Dust2
2110,DreamHack ZOWIE Open Winter 2016,2306907-kinguin-flipsid3-dreamhack-zowie-open-winter-2016,24949.0,11/25/2016,3.0,2.0,Kinguin,remove,Nuke,2. Kinguin removed Nuke
2110,DreamHack ZOWIE Open Winter 2016,2306907-kinguin-flipsid3-dreamhack-zowie-open-winter-2016,24949.0,11/25/2016,3.0,3.0,FlipSid3,pick,Overpass,3. FlipSid3 picked Overpass
2110,DreamHack ZOWIE Open Winter 2016,2306907-kinguin-flipsid3-dreamhack-zowie-open-winter-2016,24949.0,11/25/2016,3.0,4.0,Kinguin,pick,Cache,4. Kinguin picked Cache
2110,DreamHack ZOWIE Open Winter 2016,2306907-kinguin-flipsid3-dreamhack-zowie-open-winter-2016,24949.0,11/25/2016,3.0,5.0,FlipSid3,remove,Cobblestone,5. FlipSid3 removed Cobblestone
2110,DreamHack ZOWIE Open Winter 2016,2306907-kinguin-flipsid3-dreamhack-zowie-open-winter-2016,24949.0,11/25/2016,3.0,6.0,Kinguin,remove,Train,6. Kinguin removed Train
2110,DreamHack ZOWIE Open Winter 2016,2306907-kinguin-flipsid3-dreamhack-zowie-open-winter-2016,24949.0,11/25/2016,3.0,7.0,,,Mirage,7. Mirage was left over
2110,DreamHack ZOWIE Open Winter 2016,2306906-cloud9-optic-dreamhack-zowie-open-winter-2016,24948.0,11/25/2016,3.0,1.0,OpTic,remove,Mirage,1. OpTic removed Mirage
2110,DreamHack ZOWIE Open Winter 2016,2306906-cloud9-optic-dreamhack-zowie-open-winter-2016,24948.0,11/25/2016,3.0,2.0,Cloud9,remove,Nuke,2. Cloud9 removed Nuke
2110,DreamHack ZOWIE Open Winter 2016,2306906-cloud9-optic-dreamhack-zowie-open-winter-2016,24948.0,11/25/2016,3.0,3.0,OpTic,pick,Overpass,3. OpTic picked Overpass
2110,DreamHack ZOWIE Open Winter 2016,2306906-cloud9-optic-dreamhack-zowie-open-winter-2016,24948.0,11/25/2016,3.0,4.0,Cloud9,pick,Dust2,4. Cloud9 picked Dust2
2110,DreamHack ZOWIE Open Winter 2016,2306906-cloud9-optic-dreamhack-zowie-open-winter-2016,24948.0,11/25/2016,3.0,5.0,OpTic,remove,Train,5. OpTic removed Train
2110,DreamHack ZOWIE Open Winter 2016,2306906-cloud9-optic-dreamhack-zowie-open-winter-2016,24948.0,11/25/2016,3.0,6.0,Cloud9,remove,Cache,6. Cloud9 removed Cache
2110,DreamHack ZOWIE Open Winter 2016,2306906-cloud9-optic-dreamhack-zowie-open-winter-2016,24948.0,11/25/2016,3.0,7.0,,,Cobblestone,7. Cobblestone was left over
2110,DreamHack ZOWIE Open Winter 2016,2306905-dignitas-flipsid3-dreamhack-zowie-open-winter-2016,24938.0,11/25/2016,3.0,1.0,FlipSid3,remove,Dust2,1. FlipSid3 removed Dust2
2110,DreamHack ZOWIE Open Winter 2016,2306905-dignitas-flipsid3-dreamhack-zowie-open-winter-2016,24938.0,11/25/2016,3.0,2.0,dignitas,remove,Cache,2. dignitas removed Cache
2110,DreamHack ZOWIE Open Winter 2016,2306905-dignitas-flipsid3-dreamhack-zowie-open-winter-2016,24938.0,11/25/2016,3.0,3.0,FlipSid3,pick,Train,3. FlipSid3 picked Train
2110,DreamHack ZOWIE Open Winter 2016,2306905-dignitas-flipsid3-dreamhack-zowie-open-winter-2016,24938.0,11/25/2016,3.0,4.0,dignitas,pick,Overpass,4. dignitas picked Overpass
2110,DreamHack ZOWIE Open Winter 2016,2306905-dignitas-flipsid3-dreamhack-zowie-open-winter-2016,24938.0,11/25/2016,3.0,5.0,FlipSid3,remove,Mirage,5. FlipSid3 removed Mirage
2110,DreamHack ZOWIE Open Winter 2016,2306905-dignitas-flipsid3-dreamhack-zowie-open-winter-2016,24938.0,11/25/2016,3.0,6.0,dignitas,remove,Cobblestone,6. dignitas removed Cobblestone
2110,DreamHack ZOWIE Open Winter 2016,2306905-dignitas-flipsid3-dreamhack-zowie-open-winter-2016,24938.0,11/25/2016,3.0,7.0,,,Nuke,7. Nuke was left over
2110,DreamHack ZOWIE Open Winter 2016,2306904-renegades-gambit-dreamhack-zowie-open-winter-2016,24924.0,11/24/2016,1.0,1.0,Gambit,remove,Nuke,1. Gambit removed Nuke
2110,DreamHack ZOWIE Open Winter 2016,2306904-renegades-gambit-dreamhack-zowie-open-winter-2016,24924.0,11/24/2016,1.0,2.0,Renegades,remove,Overpass,2. Renegades removed Overpass
2110,DreamHack ZOWIE Open Winter 2016,2306904-renegades-gambit-dreamhack-zowie-open-winter-2016,24924.0,11/24/2016,1.0,3.0,Gambit,remove,Mirage,3. Gambit removed Mirage
2110,DreamHack ZOWIE Open Winter 2016,2306904-renegades-gambit-dreamhack-zowie-open-winter-2016,24924.0,11/24/2016,1.0,4.0,Renegades,remove,Dust2,4. Renegades removed Dust2
2110,DreamHack ZOWIE Open Winter 2016,2306904-renegades-gambit-dreamhack-zowie-open-winter-2016,24924.0,11/24/2016,1.0,5.0,Gambit,remove,Cobblestone,5. Gambit removed Cobblestone
2110,DreamHack ZOWIE Open Winter 2016,2306904-renegades-gambit-dreamhack-zowie-open-winter-2016,24924.0,11/24/2016,1.0,6.0,Renegades,remove,Train,6. Renegades removed Train
2110,DreamHack ZOWIE Open Winter 2016,2306904-renegades-gambit-dreamhack-zowie-open-winter-2016,24924.0,11/24/2016,1.0,7.0,,,Cache,7. Cache was left over
2110,DreamHack ZOWIE Open Winter 2016,2306903-kinguin-godsent-dreamhack-zowie-open-winter-2016,24923.0,11/24/2016,1.0,1.0,GODSENT,remove,Cobblestone,1. GODSENT removed Cobblestone
2110,DreamHack ZOWIE Open Winter 2016,2306903-kinguin-godsent-dreamhack-zowie-open-winter-2016,24923.0,11/24/2016,1.0,2.0,Kinguin,remove,Train,2. Kinguin removed Train
2110,DreamHack ZOWIE Open Winter 2016,2306903-kinguin-godsent-dreamhack-zowie-open-winter-2016,24923.0,11/24/2016,1.0,3.0,GODSENT,remove,Dust2,3. GODSENT removed Dust2
2110,DreamHack ZOWIE Open Winter 2016,2306903-kinguin-godsent-dreamhack-zowie-open-winter-2016,24923.0,11/24/2016,1.0,4.0,Kinguin,remove,Overpass,4. Kinguin removed Overpass
2110,DreamHack ZOWIE Open Winter 2016,2306903-kinguin-godsent-dreamhack-zowie-open-winter-2016,24923.0,11/24/2016,1.0,5.0,GODSENT,remove,Nuke,5. GODSENT removed Nuke
2110,DreamHack ZOWIE Open Winter 2016,2306903-kinguin-godsent-dreamhack-zowie-open-winter-2016,24923.0,11/24/2016,1.0,6.0,Kinguin,remove,Cache,6. Kinguin removed Cache
2110,DreamHack ZOWIE Open Winter 2016,2306903-kinguin-godsent-dreamhack-zowie-open-winter-2016,24923.0,11/24/2016,1.0,7.0,,,Mirage,7. Mirage was left over
2110,DreamHack ZOWIE Open Winter 2016,2306902-optic-gambit-dreamhack-zowie-open-winter-2016,24922.0,11/24/2016,1.0,1.0,Gambit,remove,Cache,1. Gambit removed Cache
2110,DreamHack ZOWIE Open Winter 2016,2306902-optic-gambit-dreamhack-zowie-open-winter-2016,24922.0,11/24/2016,1.0,2.0,OpTic,remove,Mirage,2. OpTic removed Mirage
2110,DreamHack ZOWIE Open Winter 2016,2306902-optic-gambit-dreamhack-zowie-open-winter-2016,24922.0,11/24/2016,1.0,3.0,Gambit,remove,Overpass,3. Gambit removed Overpass
2110,DreamHack ZOWIE Open Winter 2016,2306902-optic-gambit-dreamhack-zowie-open-winter-2016,24922.0,11/24/2016,1.0,5.0,OpTic,remove,Nuke,5. OpTic removed Nuke
2110,DreamHack ZOWIE Open Winter 2016,2306902-optic-gambit-dreamhack-zowie-open-winter-2016,24922.0,11/24/2016,1.0,6.0,Gambit,remove,Train,6. Gambit removed Train
2110,DreamHack ZOWIE Open Winter 2016,2306902-optic-gambit-dreamhack-zowie-open-winter-2016,24922.0,11/24/2016,1.0,7.0,,,Cobblestone,7. Cobblestone was randomly selected of the remaining maps (Dust2 left)
2110,DreamHack ZOWIE Open Winter 2016,2306901-godsent-flipsid3-dreamhack-zowie-open-winter-2016,24915.0,11/24/2016,1.0,1.0,GODSENT,remove,Cobblestone,1. GODSENT removed Cobblestone
2110,DreamHack ZOWIE Open Winter 2016,2306901-godsent-flipsid3-dreamhack-zowie-open-winter-2016,24915.0,11/24/2016,1.0,2.0,FlipSid3,remove,Dust2,2. FlipSid3 removed Dust2
2110,DreamHack ZOWIE Open Winter 2016,2306901-godsent-flipsid3-dreamhack-zowie-open-winter-2016,24915.0,11/24/2016,1.0,3.0,GODSENT,remove,Nuke,3. GODSENT removed Nuke
2110,DreamHack ZOWIE Open Winter 2016,2306901-godsent-flipsid3-dreamhack-zowie-open-winter-2016,24915.0,11/24/2016,1.0,4.0,FlipSid3,remove,Cache,4. FlipSid3 removed Cache
2110,DreamHack ZOWIE Open Winter 2016,2306901-godsent-flipsid3-dreamhack-zowie-open-winter-2016,24915.0,11/24/2016,1.0,5.0,GODSENT,remove,Overpass,5. GODSENT removed Overpass
2110,DreamHack ZOWIE Open Winter 2016,2306901-godsent-flipsid3-dreamhack-zowie-open-winter-2016,24915.0,11/24/2016,1.0,6.0,FlipSid3,remove,Mirage,6. FlipSid3 removed Mirage
2110,DreamHack ZOWIE Open Winter 2016,2306901-godsent-flipsid3-dreamhack-zowie-open-winter-2016,24915.0,11/24/2016,1.0,7.0,,,Train,7. Train was left over
2110,DreamHack ZOWIE Open Winter 2016,2306900-cloud9-renegades-dreamhack-zowie-open-winter-2016,24914.0,11/24/2016,2.0,1.0,Renegades,remove,Overpass,1. Renegades removed Overpass
2110,DreamHack ZOWIE Open Winter 2016,2306900-cloud9-renegades-dreamhack-zowie-open-winter-2016,24914.0,11/24/2016,2.0,2.0,Cloud9,remove,Train,2. Cloud9 removed Train
2110,DreamHack ZOWIE Open Winter 2016,2306900-cloud9-renegades-dreamhack-zowie-open-winter-2016,24914.0,11/24/2016,2.0,3.0,Renegades,remove,Mirage,3. Renegades removed Mirage
2110,DreamHack ZOWIE Open Winter 2016,2306900-cloud9-renegades-dreamhack-zowie-open-winter-2016,24914.0,11/24/2016,2.0,4.0,Cloud9,remove,Cobblestone,4. Cloud9 removed Cobblestone
2110,DreamHack ZOWIE Open Winter 2016,2306900-cloud9-renegades-dreamhack-zowie-open-winter-2016,24914.0,11/24/2016,2.0,5.0,Renegades,remove,Cache,5. Renegades removed Cache
2110,DreamHack ZOWIE Open Winter 2016,2306900-cloud9-renegades-dreamhack-zowie-open-winter-2016,24914.0,11/24/2016,2.0,6.0,Cloud9,remove,Nuke,6. Cloud9 removed Nuke
2110,DreamHack ZOWIE Open Winter 2016,2306900-cloud9-renegades-dreamhack-zowie-open-winter-2016,24914.0,11/24/2016,2.0,7.0,,,Dust2,7. Dust2 was left over
2110,DreamHack ZOWIE Open Winter 2016,2306899-dignitas-kinguin-dreamhack-zowie-open-winter-2016,24913.0,11/24/2016,1.0,1.0,Kinguin,remove,Nuke,1. Kinguin removed Nuke
2110,DreamHack ZOWIE Open Winter 2016,2306899-dignitas-kinguin-dreamhack-zowie-open-winter-2016,24913.0,11/24/2016,1.0,2.0,dignitas,remove,Train,2. dignitas removed Train
2110,DreamHack ZOWIE Open Winter 2016,2306899-dignitas-kinguin-dreamhack-zowie-open-winter-2016,24913.0,11/24/2016,1.0,3.0,Kinguin,remove,Overpass,3. Kinguin removed Overpass
2110,DreamHack ZOWIE Open Winter 2016,2306899-dignitas-kinguin-dreamhack-zowie-open-winter-2016,24913.0,11/24/2016,1.0,4.0,dignitas,remove,Cobblestone,4. dignitas removed Cobblestone
2110,DreamHack ZOWIE Open Winter 2016,2306899-dignitas-kinguin-dreamhack-zowie-open-winter-2016,24913.0,11/24/2016,1.0,5.0,Kinguin,remove,Dust2,5. Kinguin removed Dust2
2110,DreamHack ZOWIE Open Winter 2016,2306899-dignitas-kinguin-dreamhack-zowie-open-winter-2016,24913.0,11/24/2016,1.0,6.0,dignitas,remove,Cache,6. dignitas removed Cache
2110,DreamHack ZOWIE Open Winter 2016,2306899-dignitas-kinguin-dreamhack-zowie-open-winter-2016,24913.0,11/24/2016,1.0,7.0,,,Mirage,7. Mirage was left over
2261,IEM Oakland 2016,2306718-sk-nip-iem-oakland-2016,24841.0,11/21/2016,3.0,1.0,SK,remove,Nuke,1. SK removed Nuke
2261,IEM Oakland 2016,2306718-sk-nip-iem-oakland-2016,24841.0,11/21/2016,3.0,2.0,NiP,remove,Mirage,2. NiP removed Mirage
2261,IEM Oakland 2016,2306718-sk-nip-iem-oakland-2016,24841.0,11/21/2016,3.0,3.0,SK,pick,Train,3. SK picked Train
2261,IEM Oakland 2016,2306718-sk-nip-iem-oakland-2016,24841.0,11/21/2016,3.0,4.0,NiP,pick,Cache,4. NiP picked Cache
2261,IEM Oakland 2016,2306718-sk-nip-iem-oakland-2016,24841.0,11/21/2016,3.0,5.0,SK,remove,Dust2,5. SK removed Dust2
2261,IEM Oakland 2016,2306718-sk-nip-iem-oakland-2016,24841.0,11/21/2016,3.0,6.0,NiP,remove,Overpass,6. NiP removed Overpass
2261,IEM Oakland 2016,2306718-sk-nip-iem-oakland-2016,24841.0,11/21/2016,3.0,7.0,,,Cobblestone,7. Cobblestone was left over
2261,IEM Oakland 2016,2306717-faze-nip-iem-oakland-2016,24839.0,11/20/2016,3.0,1.0,NiP,remove,Mirage,1. NiP removed Mirage
2261,IEM Oakland 2016,2306717-faze-nip-iem-oakland-2016,24839.0,11/20/2016,3.0,2.0,FaZe,remove,Cobblestone,2. FaZe removed Cobblestone
2261,IEM Oakland 2016,2306717-faze-nip-iem-oakland-2016,24839.0,11/20/2016,3.0,3.0,NiP,pick,Nuke,3. NiP picked Nuke
2261,IEM Oakland 2016,2306717-faze-nip-iem-oakland-2016,24839.0,11/20/2016,3.0,4.0,FaZe,pick,Train,4. FaZe picked Train
2261,IEM Oakland 2016,2306717-faze-nip-iem-oakland-2016,24839.0,11/20/2016,3.0,5.0,NiP,remove,Dust2,5. NiP removed Dust2
2261,IEM Oakland 2016,2306717-faze-nip-iem-oakland-2016,24839.0,11/20/2016,3.0,6.0,FaZe,remove,Cache,6. FaZe removed Cache
2261,IEM Oakland 2016,2306717-faze-nip-iem-oakland-2016,24839.0,11/20/2016,3.0,7.0,,,Overpass,7. Overpass was left over
2261,IEM Oakland 2016,2306716-astralis-sk-iem-oakland-2016,24838.0,11/20/2016,3.0,1.0,SK,remove,Nuke,1. SK removed Nuke
2261,IEM Oakland 2016,2306716-astralis-sk-iem-oakland-2016,24838.0,11/20/2016,3.0,2.0,Astralis,remove,Cobblestone,2. Astralis removed Cobblestone
2261,IEM Oakland 2016,2306716-astralis-sk-iem-oakland-2016,24838.0,11/20/2016,3.0,3.0,SK,pick,Train,3. SK picked Train
2261,IEM Oakland 2016,2306716-astralis-sk-iem-oakland-2016,24838.0,11/20/2016,3.0,4.0,Astralis,pick,Mirage,4. Astralis picked Mirage
