/events/1861/iem-gamescom-2015,08/08/2015,/team/5996/tsm,847,2,15500
/events/1861/iem-gamescom-2015,08/08/2015,/team/6211/renegades,107,3,6500
/events/1861/iem-gamescom-2015,08/08/2015,/team/4494/mousesports,271,4,5500
/events/1861/iem-gamescom-2015,08/08/2015,/team/6137/sk,0,5,4500
/events/1861/iem-gamescom-2015,08/08/2015,/team/5974/clg,260,6,2500
/events/1757/acer-predator-masters-powered-by-intel-season-1-finals,08/02/2015,/team/5310/hellraisers,174,1,20000
/events/1757/acer-predator-masters-powered-by-intel-season-1-finals,08/02/2015,/team/4494/mousesports,271,2,10000
/events/1757/acer-predator-masters-powered-by-intel-season-1-finals,08/02/2015,/team/6226/e-fragnet,180,3,7000
/events/1757/acer-predator-masters-powered-by-intel-season-1-finals,08/02/2015,/team/5422/dignitas,287,4,3000
/events/1757/acer-predator-masters-powered-by-intel-season-1-finals,08/02/2015,/team/5395/penta,0,5,0
/events/1757/acer-predator-masters-powered-by-intel-season-1-finals,08/02/2015,/team/6137/sk,0,5,0
/events/1757/acer-predator-masters-powered-by-intel-season-1-finals,08/02/2015,/team/5093/killerfish,0,7,0
/events/1757/acer-predator-masters-powered-by-intel-season-1-finals,08/02/2015,/team/5996/tsm,847,7,0
/events/1715/cevo-professional-season-7-finals,07/26/2015,/team/5378/virtuspro,812,1,30000
/events/1715/cevo-professional-season-7-finals,07/26/2015,/team/4608/natus-vincere,519,2,15000
/events/1715/cevo-professional-season-7-finals,07/26/2015,/team/4494/mousesports,271,3,10000
/events/1715/cevo-professional-season-7-finals,07/26/2015,/team/5752/cloud9,357,3,10000
/events/1715/cevo-professional-season-7-finals,07/26/2015,/team/5974/clg,260,5,5000
/events/1715/cevo-professional-season-7-finals,07/26/2015,/team/6118/tempo-storm,0,5,5000
/events/1715/cevo-professional-season-7-finals,07/26/2015,/team/5973/liquid,209,7,0
/events/1715/cevo-professional-season-7-finals,07/26/2015,/team/6021/luminosity,0,7,0
/events/1616/faceit-league-2015-stage-2-finals-at-dreamhack-valencia,07/18/2015,/team/5996/tsm,847,1,40000
/events/1616/faceit-league-2015-stage-2-finals-at-dreamhack-valencia,07/18/2015,/team/5752/cloud9,357,2,20000
/events/1616/faceit-league-2015-stage-2-finals-at-dreamhack-valencia,07/18/2015,/team/4991/fnatic,952,3,10000
/events/1616/faceit-league-2015-stage-2-finals-at-dreamhack-valencia,07/18/2015,/team/4608/natus-vincere,519,3,10000
/events/1616/faceit-league-2015-stage-2-finals-at-dreamhack-valencia,07/18/2015,/team/4411/nip,443,5,6000
/events/1616/faceit-league-2015-stage-2-finals-at-dreamhack-valencia,07/18/2015,/team/6134/kinguin,0,5,6000
/events/1616/faceit-league-2015-stage-2-finals-at-dreamhack-valencia,07/18/2015,/team/5378/virtuspro,812,7,4000
/events/1616/faceit-league-2015-stage-2-finals-at-dreamhack-valencia,07/18/2015,/team/5973/liquid,209,7,4000
/events/1707/eswc-2015,07/12/2015,/team/4608/natus-vincere,519,1,30000
/events/1707/eswc-2015,07/12/2015,/team/5752/cloud9,357,2,15000
/events/1707/eswc-2015,07/12/2015,/team/5988/flipsid3,215,3,8000
/events/1707/eswc-2015,07/12/2015,/team/5991/envyus,836,3,8000
/events/1707/eswc-2015,07/12/2015,/team/5973/liquid,209,5,3500
/events/1707/eswc-2015,07/12/2015,/team/4411/nip,443,5,3500
/events/1707/eswc-2015,07/12/2015,/team/6137/sk,0,5,3500
/events/1707/eswc-2015,07/12/2015,/team/6211/renegades,107,5,3500
/events/1707/eswc-2015,07/12/2015,/team/6033/keyd-stars,0,9,0
/events/1707/eswc-2015,07/12/2015,/team/6195/qeeyou,0,9,0
/events/1707/eswc-2015,07/12/2015,/team/5284/titan,200,9,0
/events/1707/eswc-2015,07/12/2015,/team/5974/clg,260,9,0
/events/1707/eswc-2015,07/12/2015,/team/5158/bravado,0,13,0
/events/1707/eswc-2015,07/12/2015,/team/5718/boreal,0,13,0
/events/1707/eswc-2015,07/12/2015,/team/6021/luminosity,0,13,0
/events/1707/eswc-2015,07/12/2015,/team/6045/ldlc-white,0,13,0
/events/1753/esl-esea-pro-league-season-1-finals,07/05/2015,/team/4991/fnatic,952,1,100000
/events/1753/esl-esea-pro-league-season-1-finals,07/05/2015,/team/5752/cloud9,357,2,60000
/events/1753/esl-esea-pro-league-season-1-finals,07/05/2015,/team/5974/clg,260,3,25000
/events/1753/esl-esea-pro-league-season-1-finals,07/05/2015,/team/5378/virtuspro,812,3,25000
/events/1753/esl-esea-pro-league-season-1-finals,07/05/2015,/team/5991/envyus,836,5,12500
/events/1753/esl-esea-pro-league-season-1-finals,07/05/2015,/team/6033/keyd-stars,0,5,12500
/events/1753/esl-esea-pro-league-season-1-finals,07/05/2015,/team/5996/tsm,847,7,7500
/events/1753/esl-esea-pro-league-season-1-finals,07/05/2015,/team/6021/luminosity,0,7,7500
/events/1620/gfinity-2015-summer-masters-1,06/28/2015,/team/5991/envyus,836,1,40000
/events/1620/gfinity-2015-summer-masters-1,06/28/2015,/team/4411/nip,443,2,20000
/events/1620/gfinity-2015-summer-masters-1,06/28/2015,/team/4494/mousesports,271,3,5000
/events/1620/gfinity-2015-summer-masters-1,06/28/2015,/team/5422/dignitas,287,3,5000
/events/1620/gfinity-2015-summer-masters-1,06/28/2015,/team/5284/titan,200,5,2500
/events/1620/gfinity-2015-summer-masters-1,06/28/2015,/team/5378/virtuspro,812,5,2500
/events/1620/gfinity-2015-summer-masters-1,06/28/2015,/team/5752/cloud9,357,7,2500
/events/1620/gfinity-2015-summer-masters-1,06/28/2015,/team/6137/sk,0,7,2500
/events/1815/gaming-paradise-inhouse-qualifier,06/25/2015,/team/6134/kinguin,0,1,
/events/1815/gaming-paradise-inhouse-qualifier,06/25/2015,/team/5988/flipsid3,215,2,
/events/1815/gaming-paradise-inhouse-qualifier,06/25/2015,/team/5995/g2,319,3,
/events/1815/gaming-paradise-inhouse-qualifier,06/25/2015,/team/6059/rock,0,4,
/events/1607/sltv-starseries-xiii-finals,06/21/2015,/team/4608/natus-vincere,519,1,22000
/events/1607/sltv-starseries-xiii-finals,06/21/2015,/team/5991/envyus,836,2,12000
/events/1607/sltv-starseries-xiii-finals,06/21/2015,/team/5817/gplay,0,3,5500
/events/1607/sltv-starseries-xiii-finals,06/21/2015,/team/5988/flipsid3,215,3,5500
/events/1607/sltv-starseries-xiii-finals,06/21/2015,/team/5310/hellraisers,174,5,2500
/events/1607/sltv-starseries-xiii-finals,06/21/2015,/team/5995/g2,319,6,2500
/events/1614/dreamhack-open-summer-2015,06/15/2015,/team/4991/fnatic,952,1,20000
/events/1614/dreamhack-open-summer-2015,06/15/2015,/team/4608/natus-vincere,519,2,6000
/events/1614/dreamhack-open-summer-2015,06/15/2015,/team/4411/nip,443,3,3000
/events/1614/dreamhack-open-summer-2015,06/15/2015,/team/5284/titan,200,3,3000
/events/1614/dreamhack-open-summer-2015,06/15/2015,/team/5988/flipsid3,215,5,2000
/events/1614/dreamhack-open-summer-2015,06/15/2015,/team/5422/dignitas,287,5,2000
/events/1614/dreamhack-open-summer-2015,06/15/2015,/team/5962/lgb,0,7,2000
/events/1614/dreamhack-open-summer-2015,06/15/2015,/team/6134/kinguin,0,7,2000
/events/1673/fragbite-masters-season-4-finals,06/07/2015,/team/5996/tsm,847,1,26850
/events/1673/fragbite-masters-season-4-finals,06/07/2015,/team/4991/fnatic,952,2,14900
/events/1673/fragbite-masters-season-4-finals,06/07/2015,/team/4608/natus-vincere,519,3,10750
/events/1673/fragbite-masters-season-4-finals,06/07/2015,/team/5310/hellraisers,174,4,7200
/events/1619/gfinity-2015-spring-masters-2,05/17/2015,/team/4991/fnatic,952,1,25000
/events/1619/gfinity-2015-spring-masters-2,05/17/2015,/team/5378/virtuspro,812,2,15000
/events/1619/gfinity-2015-spring-masters-2,05/17/2015,/team/4608/natus-vincere,519,3,5000
/events/1619/gfinity-2015-spring-masters-2,05/17/2015,/team/5284/titan,200,3,5000
/events/1619/gfinity-2015-spring-masters-2,05/17/2015,/team/5991/envyus,836,5,0
/events/1619/gfinity-2015-spring-masters-2,05/17/2015,/team/4784/vox-eminor,0,5,0
/events/1619/gfinity-2015-spring-masters-2,05/17/2015,/team/4411/nip,443,7,0
/events/1619/gfinity-2015-spring-masters-2,05/17/2015,/team/5752/cloud9,357,7,0
/events/1619/gfinity-2015-spring-masters-2,05/17/2015,/team/4791/immunity,0,9,0
/events/1619/gfinity-2015-spring-masters-2,05/17/2015,/team/5973/liquid,209,9,0
/events/1613/dreamhack-open-tours-2015,05/10/2015,/team/4991/fnatic,952,1,20000
/events/1613/dreamhack-open-tours-2015,05/10/2015,/team/5991/envyus,836,2,6000
/events/1613/dreamhack-open-tours-2015,05/10/2015,/team/5310/hellraisers,174,3,3000
/events/1613/dreamhack-open-tours-2015,05/10/2015,/team/5422/dignitas,287,3,3000
/events/1613/dreamhack-open-tours-2015,05/10/2015,/team/5284/titan,200,5,2000
/events/1613/dreamhack-open-tours-2015,05/10/2015,/team/5988/flipsid3,215,5,2000
/events/1613/dreamhack-open-tours-2015,05/10/2015,/team/5415/awsomniac,0,7,2000
/events/1613/dreamhack-open-tours-2015,05/10/2015,/team/6045/ldlc-white,0,7,2000
/events/1606/faceit-league-2015-stage-1-finals,05/03/2015,/team/5996/tsm,847,1,34000
/events/1606/faceit-league-2015-stage-1-finals,05/03/2015,/team/4411/nip,443,2,18000
/events/1606/faceit-league-2015-stage-1-finals,05/03/2015,/team/4991/fnatic,952,3,9500
/events/1606/faceit-league-2015-stage-1-finals,05/03/2015,/team/5378/virtuspro,812,3,9500
/events/1606/faceit-league-2015-stage-1-finals,05/03/2015,/team/4791/immunity,0,5,4000
/events/1606/faceit-league-2015-stage-1-finals,05/03/2015,/team/4608/natus-vincere,519,5,4000
/events/1606/faceit-league-2015-stage-1-finals,05/03/2015,/team/5775/elevate,0,7,3000
/events/1606/faceit-league-2015-stage-1-finals,05/03/2015,/team/5973/liquid,209,7,3000
/events/1612/ccs-kick-off-season-finals,04/26/2015,/team/5996/tsm,847,1,40000
/events/1612/ccs-kick-off-season-finals,04/26/2015,/team/4991/fnatic,952,2,20000
/events/1612/ccs-kick-off-season-finals,04/26/2015,/team/4411/nip,443,3,10000
/events/1612/ccs-kick-off-season-finals,04/26/2015,/team/5991/envyus,836,4,5000
/events/1651/esea-invite-season-18-global-finals,04/19/2015,/team/5378/virtuspro,812,1,70000
/events/1651/esea-invite-season-18-global-finals,04/19/2015,/team/4991/fnatic,952,2,25000
/events/1651/esea-invite-season-18-global-finals,04/19/2015,/team/5284/titan,200,3,15000
/events/1651/esea-invite-season-18-global-finals,04/19/2015,/team/4494/mousesports,271,4,10000
/events/1651/esea-invite-season-18-global-finals,04/19/2015,/team/5974/clg,260,5,7000
/events/1651/esea-invite-season-18-global-finals,04/19/2015,/team/6098/nihilum,0,5,7000
/events/1651/esea-invite-season-18-global-finals,04/19/2015,/team/5752/cloud9,357,7,5000
/events/1651/esea-invite-season-18-global-finals,04/19/2015,/team/6021/luminosity,0,7,5000
/events/1702/esl-pro-league-winter-2014-15-finals,04/12/2015,/team/4608/natus-vincere,519,1,15000
/events/1702/esl-pro-league-winter-2014-15-finals,04/12/2015,/team/5284/titan,200,2,7000
/events/1702/esl-pro-league-winter-2014-15-finals,04/12/2015,/team/5991/envyus,836,3,3000
/events/1702/esl-pro-league-winter-2014-15-finals,04/12/2015,/team/5996/tsm,847,3,3000
/events/1702/esl-pro-league-winter-2014-15-finals,04/12/2015,/team/5422/dignitas,287,5,1000
/events/1702/esl-pro-league-winter-2014-15-finals,04/12/2015,/team/5789/3dmax,0,5,1000
/events/1702/esl-pro-league-winter-2014-15-finals,04/12/2015,/team/4548/cph-wolves,0,7,1000
/events/1702/esl-pro-league-winter-2014-15-finals,04/12/2015,/team/5378/virtuspro,812,7,1000
/events/1610/copenhagen-games-2015,04/04/2015,/team/5378/virtuspro,812,1,15153
/events/1610/copenhagen-games-2015,04/04/2015,/team/5996/tsm,847,2,6494
/events/1610/copenhagen-games-2015,04/04/2015,/team/5422/dignitas,287,3,2706
/events/1610/copenhagen-games-2015,04/04/2015,/team/5988/flipsid3,215,4,1082
/events/1610/copenhagen-games-2015,04/04/2015,/team/5962/lgb,0,5,811
/events/1610/copenhagen-games-2015,04/04/2015,/team/5995/g2,319,5,811
/events/1610/copenhagen-games-2015,04/04/2015,/team/4548/cph-wolves,0,7,541
/events/1610/copenhagen-games-2015,04/04/2015,/team/5789/3dmax,0,7,541
/events/1610/copenhagen-games-2015,04/04/2015,/team/5208/reason,0,9,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/4593/cplay,0,9,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/5319/property,0,9,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/5766/orbit,0,9,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/5929/space-soldiers,0,13,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/5613/inshock,0,13,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/5745/games4u,0,13,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/5009/playing-ducks,0,13,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/4576/menace,0,17,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/4413/lemondogs,0,17,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6072/malefiq,0,17,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6035/atlantis,0,17,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/4546/puta,0,17,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6031/acer,0,17,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/4477/publiclirse,0,17,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/5355/mykpv,0,17,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/4736/lions,0,25,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/4573/fraternitas,0,25,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/5323/jqntefabrikken,0,25,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6063/badger,0,25,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6069/fugl,0,25,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/5790/schlaegeros,0,25,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6078/sharkgaming,0,25,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/4611/tempno,0,25,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/5513/taktikstativ,0,33,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6068/free-transfer,0,33,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/4716/myrevenge,0,33,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6079/fona,0,33,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6067/frederiksberg,0,33,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/4444/blight,0,33,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6075/no-rhythm,0,33,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6042/mnm,0,33,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6073/melty,0,41,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6081/tjs-helte,0,41,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/4656/lucidez,0,41,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6077/sapiens,0,41,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/5509/sespmermaid,0,41,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6070/hfyre,0,41,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/4732/partyastronauts,0,41,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6076/retake,0,41,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6071/kroghs-kanoner,0,49,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6080/tempest,0,49,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/4829/naptorfactory,0,49,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/4443/prime,0,49,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6062/1-holdet,0,49,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6066/foxamox,0,49,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/4698/espuma,0,49,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6065/e9,0,49,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6064/denied,0,49,0
/events/1610/copenhagen-games-2015,04/04/2015,/team/6074/mixerino,0,49,0
/events/1605/sltv-starseries-xii-finals,03/29/2015,/team/5991/envyus,836,1,18000
/events/1605/sltv-starseries-xii-finals,03/29/2015,/team/4411/nip,443,2,9000
/events/1605/sltv-starseries-xii-finals,03/29/2015,/team/5996/tsm,847,3,5000
/events/1605/sltv-starseries-xii-finals,03/29/2015,/team/5284/titan,200,4,3000
/events/1605/sltv-starseries-xii-finals,03/29/2015,/team/4608/natus-vincere,519,5,1500
/events/1605/sltv-starseries-xii-finals,03/29/2015,/team/5378/virtuspro,812,5,1500
/events/1618/gfinity-2015-spring-masters-1,03/22/2015,/team/5991/envyus,836,1,25000
/events/1618/gfinity-2015-spring-masters-1,03/22/2015,/team/4411/nip,443,2,15000
/events/1618/gfinity-2015-spring-masters-1,03/22/2015,/team/5378/virtuspro,812,3,7000
/events/1618/gfinity-2015-spring-masters-1,03/22/2015,/team/5752/cloud9,357,4,3000
/events/1618/gfinity-2015-spring-masters-1,03/22/2015,/team/5319/property,0,5,0
/events/1618/gfinity-2015-spring-masters-1,03/22/2015,/team/5766/orbit,0,5,0
/events/1618/gfinity-2015-spring-masters-1,03/22/2015,/team/4554/infused,0,7,0
/events/1618/gfinity-2015-spring-masters-1,03/22/2015,/team/5995/g2,319,7,0
/events/1611/esl-one-katowice-2015,03/15/2015,/team/4991/fnatic,952,1,100000
/events/1611/esl-one-katowice-2015,03/15/2015,/team/4411/nip,443,2,50000
/events/1611/esl-one-katowice-2015,03/15/2015,/team/5378/virtuspro,812,3,22000
/events/1611/esl-one-katowice-2015,03/15/2015,/team/5991/envyus,836,3,22000
/events/1611/esl-one-katowice-2015,03/15/2015,/team/4608/natus-vincere,519,5,10000
/events/1611/esl-one-katowice-2015,03/15/2015,/team/6033/keyd-stars,0,5,10000
/events/1611/esl-one-katowice-2015,03/15/2015,/team/5996/tsm,847,5,10000
/events/1611/esl-one-katowice-2015,03/15/2015,/team/5395/penta,0,5,10000
/events/1611/esl-one-katowice-2015,03/15/2015,/team/5752/cloud9,357,9,2000
/events/1611/esl-one-katowice-2015,03/15/2015,/team/5974/clg,260,9,2000
/events/1611/esl-one-katowice-2015,03/15/2015,/team/5962/lgb,0,9,2000
/events/1611/esl-one-katowice-2015,03/15/2015,/team/4784/vox-eminor,0,9,2000
/events/1611/esl-one-katowice-2015,03/15/2015,/team/5284/titan,200,13,2000
/events/1611/esl-one-katowice-2015,03/15/2015,/team/5310/hellraisers,174,13,2000
/events/1611/esl-one-katowice-2015,03/15/2015,/team/5789/3dmax,0,13,2000
/events/1611/esl-one-katowice-2015,03/15/2015,/team/5988/flipsid3,215,13,2000
/events/1644/esl-one-katowice-2015-main-qualifier,02/15/2015,/team/5974/clg,260,1,
/events/1644/esl-one-katowice-2015-main-qualifier,02/15/2015,/team/5962/lgb,0,1,
/events/1644/esl-one-katowice-2015-main-qualifier,02/15/2015,/team/5752/cloud9,357,1,
/events/1644/esl-one-katowice-2015-main-qualifier,02/15/2015,/team/4784/vox-eminor,0,1,
/events/1644/esl-one-katowice-2015-main-qualifier,02/15/2015,/team/5988/flipsid3,215,5,
/events/1644/esl-one-katowice-2015-main-qualifier,02/15/2015,/team/5284/titan,200,5,
/events/1644/esl-one-katowice-2015-main-qualifier,02/15/2015,/team/5822/kabumtd,0,5,
/events/1644/esl-one-katowice-2015-main-qualifier,02/15/2015,/team/5789/3dmax,0,5,
/events/1644/esl-one-katowice-2015-main-qualifier,02/15/2015,/team/5949/piter,0,9,
/events/1644/esl-one-katowice-2015-main-qualifier,02/15/2015,/team/4548/cph-wolves,0,9,
/events/1644/esl-one-katowice-2015-main-qualifier,02/15/2015,/team/5422/dignitas,287,9,
/events/1644/esl-one-katowice-2015-main-qualifier,02/15/2015,/team/4494/mousesports,271,9,
/events/1644/esl-one-katowice-2015-main-qualifier,02/15/2015,/team/5995/g2,319,13,
/events/1644/esl-one-katowice-2015-main-qualifier,02/15/2015,/team/5973/liquid,209,13,
/events/1644/esl-one-katowice-2015-main-qualifier,02/15/2015,/team/5613/inshock,0,13,
/events/1644/esl-one-katowice-2015-main-qualifier,02/15/2015,/team/5246/esc,0,13,
/events/1622/inferno-online-pantamera-challenge,02/07/2015,/team/4991/fnatic,952,1,16927
/events/1622/inferno-online-pantamera-challenge,02/07/2015,/team/5284/titan,200,2,5883
/events/1622/inferno-online-pantamera-challenge,02/07/2015,/team/5991/envyus,836,3,2545
/events/1622/inferno-online-pantamera-challenge,02/07/2015,/team/5378/virtuspro,812,4,1131
/events/1622/inferno-online-pantamera-challenge,02/07/2015,/team/4411/nip,443,5,1131
/events/1622/inferno-online-pantamera-challenge,02/07/2015,/team/5962/lgb,0,6,1131
/events/1602/clutchcon-2015,02/01/2015,/team/4991/fnatic,952,1,8000
/events/1602/clutchcon-2015,02/01/2015,/team/5752/cloud9,357,2,3000
/events/1602/clutchcon-2015,02/01/2015,/team/5973/liquid,209,3,1000
/events/1602/clutchcon-2015,02/01/2015,/team/5775/elevate,0,3,1000
/events/1602/clutchcon-2015,02/01/2015,/team/5822/kabumtd,0,5,500
/events/1602/clutchcon-2015,02/01/2015,/team/5906/torqued,0,5,500
/events/1602/clutchcon-2015,02/01/2015,/team/5479/mythic,0,5,500
/events/1602/clutchcon-2015,02/01/2015,/team/5974/clg,260,5,500
/events/1602/clutchcon-2015,02/01/2015,/team/5972/paradox,0,9,0
/events/1602/clutchcon-2015,02/01/2015,/team/5454/skdc,0,9,0
/events/1602/clutchcon-2015,02/01/2015,/team/5907/winoutnet,0,9,0
/events/1602/clutchcon-2015,02/01/2015,/team/4643/denial,0,9,0
/events/1602/clutchcon-2015,02/01/2015,/team/4586/ubinited,0,13,0
/events/1602/clutchcon-2015,02/01/2015,/team/5866/karma,0,13,0
/events/1602/clutchcon-2015,02/01/2015,/team/5986/sourcery,0,13,0
/events/1602/clutchcon-2015,02/01/2015,/team/5987/hells-gamers,0,13,0
/events/1601/asus-rog-winter-2015,01/31/2015,/team/4411/nip,443,1,12000
/events/1601/asus-rog-winter-2015,01/31/2015,/team/5284/titan,200,2,7000
/events/1601/asus-rog-winter-2015,01/31/2015,/team/5310/hellraisers,174,3,4000
/events/1601/asus-rog-winter-2015,01/31/2015,/team/5395/penta,0,4,2000
/events/1601/asus-rog-winter-2015,01/31/2015,/team/5378/virtuspro,812,5,0
/events/1601/asus-rog-winter-2015,01/31/2015,/team/5789/3dmax,0,5,0
/events/1601/asus-rog-winter-2015,01/31/2015,/team/4494/mousesports,271,7,0
/events/1601/asus-rog-winter-2015,01/31/2015,/team/5579/volgare,0,7,0
/events/1600/mlg-x-games-aspen-2015,01/25/2015,/team/4674/ldlc,0,1,25000
/events/1600/mlg-x-games-aspen-2015,01/25/2015,/team/4411/nip,443,2,12500
/events/1600/mlg-x-games-aspen-2015,01/25/2015,/team/5422/dignitas,287,3,7500
/events/1600/mlg-x-games-aspen-2015,01/25/2015,/team/4991/fnatic,952,4,5000
/events/1600/mlg-x-games-aspen-2015,01/25/2015,/team/5973/liquid,209,5,0
/events/1600/mlg-x-games-aspen-2015,01/25/2015,/team/5822/kabumtd,0,5,0
/events/1600/mlg-x-games-aspen-2015,01/25/2015,/team/5752/cloud9,357,7,0
/events/1600/mlg-x-games-aspen-2015,01/25/2015,/team/5974/clg,260,7,0
