3016,2314498,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314498\immortals-vs-north-cbble-part6.dem"" > ""E:\CSGO Demos\json\3016\2314498\2314498-5.json""' returned non-zero exit status 1"
3016,2314499,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314499\mousesports-vs-fnatic-map1-train.dem"" > ""E:\CSGO Demos\json\3016\2314499\2314499-0.json""' returned non-zero exit status 1"
3016,2314499,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314499\mousesports-vs-fnatic-map2-mirage.dem"" > ""E:\CSGO Demos\json\3016\2314499\2314499-1.json""' returned non-zero exit status 1"
3016,2314499,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314499\mousesports-vs-fnatic-map3-cbble.dem"" > ""E:\CSGO Demos\json\3016\2314499\2314499-2.json""' returned non-zero exit status 1"
3016,2314500,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314500\immortals-vs-fnatic-map1-train.dem"" > ""E:\CSGO Demos\json\3016\2314500\2314500-0.json""' returned non-zero exit status 1"
3016,2314500,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314500\immortals-vs-fnatic-map2-inferno.dem"" > ""E:\CSGO Demos\json\3016\2314500\2314500-1.json""' returned non-zero exit status 1"
3016,2314501,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314501\virtuspro-vs-envyus-cbble.dem"" > ""E:\CSGO Demos\json\3016\2314501\2314501-0.json""' returned non-zero exit status 1"
3016,2314502,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314502\cloud9-vs-nip-mirage.dem"" > ""E:\CSGO Demos\json\3016\2314502\2314502-0.json""' returned non-zero exit status 1"
3016,2314503,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314503\envyus-vs-cloud9-train.dem"" > ""E:\CSGO Demos\json\3016\2314503\2314503-0.json""' returned non-zero exit status 1"
3016,2314504,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314504\virtuspro-vs-nip-map1-overpass.dem"" > ""E:\CSGO Demos\json\3016\2314504\2314504-0.json""' returned non-zero exit status 1"
3016,2314504,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314504\virtuspro-vs-nip-map2-train.dem"" > ""E:\CSGO Demos\json\3016\2314504\2314504-1.json""' returned non-zero exit status 1"
3016,2314505,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314505\envyus-vs-nip-map1-cbble.dem"" > ""E:\CSGO Demos\json\3016\2314505\2314505-0.json""' returned non-zero exit status 1"
3016,2314505,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314505\envyus-vs-nip-map2-cache.dem"" > ""E:\CSGO Demos\json\3016\2314505\2314505-1.json""' returned non-zero exit status 1"
3016,2314505,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314505\envyus-vs-nip-map3-nuke.dem"" > ""E:\CSGO Demos\json\3016\2314505\2314505-2.json""' returned non-zero exit status 1"
3016,2314506,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314506\astralis-vs-liquid-overpass.dem"" > ""E:\CSGO Demos\json\3016\2314506\2314506-0.json""' returned non-zero exit status 1"
3016,2314507,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314507\sk-vs-heroic-train.dem"" > ""E:\CSGO Demos\json\3016\2314507\2314507-0.json""' returned non-zero exit status 1"
3016,2314508,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314508\astralis-vs-heroic-train.dem"" > ""E:\CSGO Demos\json\3016\2314508\2314508-0.json""' returned non-zero exit status 1"
3016,2314509,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314509\liquid-vs-sk-m1-inferno.dem"" > ""E:\CSGO Demos\json\3016\2314509\2314509-0.json""' returned non-zero exit status 1"
3016,2314509,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314509\liquid-vs-sk-m2-overpass.dem"" > ""E:\CSGO Demos\json\3016\2314509\2314509-1.json""' returned non-zero exit status 1"
3016,2314509,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314509\liquid-vs-sk-m3-mirage.dem"" > ""E:\CSGO Demos\json\3016\2314509\2314509-2.json""' returned non-zero exit status 1"
3016,2314510,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314510\heroic-vs-sk-m1-overpass.dem"" > ""E:\CSGO Demos\json\3016\2314510\2314510-0.json""' returned non-zero exit status 1"
3016,2314510,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314510\heroic-vs-sk-m2-inferno.dem"" > ""E:\CSGO Demos\json\3016\2314510\2314510-1.json""' returned non-zero exit status 1"
3016,2314510,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2314510\heroic-vs-sk-m3-mirage.dem"" > ""E:\CSGO Demos\json\3016\2314510\2314510-2.json""' returned non-zero exit status 1"
3016,2315519,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2315519\g2-vs-cloud9-m1-cbble.dem"" > ""E:\CSGO Demos\json\3016\2315519\2315519-0.json""' returned non-zero exit status 1"
3016,2315519,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2315519\g2-vs-cloud9-m2-inferno.dem"" > ""E:\CSGO Demos\json\3016\2315519\2315519-1.json""' returned non-zero exit status 1"
3016,2315520,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2315520\astralis-vs-fnatic-m1-train.dem"" > ""E:\CSGO Demos\json\3016\2315520\2315520-0.json""' returned non-zero exit status 1"
3016,2315520,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2315520\astralis-vs-fnatic-m2-overpass-p1.dem"" > ""E:\CSGO Demos\json\3016\2315520\2315520-1.json""' returned non-zero exit status 1"
3016,2315520,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2315520\astralis-vs-fnatic-m2-overpass-p2.dem"" > ""E:\CSGO Demos\json\3016\2315520\2315520-2.json""' returned non-zero exit status 1"
3016,2315521,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2315521\faze-vs-envyus-m1-nuke.dem"" > ""E:\CSGO Demos\json\3016\2315521\2315521-0.json""' returned non-zero exit status 1"
3016,2315521,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2315521\faze-vs-envyus-m2-overpass.dem"" > ""E:\CSGO Demos\json\3016\2315521\2315521-1.json""' returned non-zero exit status 1"
3016,2315522,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2315522\heroic-vs-north-m1-overpass.dem"" > ""E:\CSGO Demos\json\3016\2315522\2315522-0.json""' returned non-zero exit status 1"
3016,2315522,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2315522\heroic-vs-north-m2-mirage.dem"" > ""E:\CSGO Demos\json\3016\2315522\2315522-1.json""' returned non-zero exit status 1"
3016,2315689,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2315689\cloud9-vs-astralis-m1-mirage.dem"" > ""E:\CSGO Demos\json\3016\2315689\2315689-0.json""' returned non-zero exit status 1"
3016,2315689,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2315689\cloud9-vs-astralis-m2-overpass.dem"" > ""E:\CSGO Demos\json\3016\2315689\2315689-1.json""' returned non-zero exit status 1"
3016,2315689,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2315689\cloud9-vs-astralis-m3-inferno.dem"" > ""E:\CSGO Demos\json\3016\2315689\2315689-2.json""' returned non-zero exit status 1"
3016,2315690,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2315690\faze-vs-north-m1-mirage.dem"" > ""E:\CSGO Demos\json\3016\2315690\2315690-0.json""' returned non-zero exit status 1"
3016,2315690,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2315690\faze-vs-north-m2-inferno.dem"" > ""E:\CSGO Demos\json\3016\2315690\2315690-1.json""' returned non-zero exit status 1"
3016,2315739,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2315739\astralis-vs-faze-m1-cache.dem"" > ""E:\CSGO Demos\json\3016\2315739\2315739-0.json""' returned non-zero exit status 1"
3016,2315739,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3016\2315739\astralis-vs-faze-m2-overpass.dem"" > ""E:\CSGO Demos\json\3016\2315739\2315739-1.json""' returned non-zero exit status 1"
3183,2315884,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3183\2315884\3_vega-squadron-panthers-gaming_de_inferno.dem"" > ""E:\CSGO Demos\json\3183\2315884\2315884-0.json""' returned non-zero exit status 1"
3183,2315884,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3183\2315884\4_vega-squadron-panthers-gaming_de_train.dem"" > ""E:\CSGO Demos\json\3183\2315884\2315884-1.json""' returned non-zero exit status 1"
3183,2315885,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3183\2315885\5_mousesports-alternate-attax_de_cbble.dem"" > ""E:\CSGO Demos\json\3183\2315885\2315885-0.json""' returned non-zero exit status 1"
3183,2315885,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3183\2315885\6_mousesports-alternate-attax_de_train.dem"" > ""E:\CSGO Demos\json\3183\2315885\2315885-1.json""' returned non-zero exit status 1"
3183,2315886,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3183\2315886\10_tricked-esport-seed_de_mirage.dem"" > ""E:\CSGO Demos\json\3183\2315886\2315886-0.json""' returned non-zero exit status 1"
3183,2315886,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3183\2315886\8_tricked-esport-seed_de_train.dem"" > ""E:\CSGO Demos\json\3183\2315886\2315886-1.json""' returned non-zero exit status 1"
3183,2315886,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3183\2315886\9_tricked-esport-seed_de_cbble.dem"" > ""E:\CSGO Demos\json\3183\2315886\2315886-2.json""' returned non-zero exit status 1"
3183,2315887,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3183\2315887\14_gambit-gaming-team-singularity_de_train.dem"" > ""E:\CSGO Demos\json\3183\2315887\2315887-0.json""' returned non-zero exit status 1"
3183,2315887,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3183\2315887\15_gambit-esports-team-singularity_de_inferno.dem"" > ""E:\CSGO Demos\json\3183\2315887\2315887-1.json""' returned non-zero exit status 1"
3183,2315888,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3183\2315888\17_vega-squadron-mousesports_de_mirage.dem"" > ""E:\CSGO Demos\json\3183\2315888\2315888-0.json""' returned non-zero exit status 1"
3183,2315888,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3183\2315888\18_vega-squadron-mousesports_de_nuke.dem"" > ""E:\CSGO Demos\json\3183\2315888\2315888-1.json""' returned non-zero exit status 1"
3183,2315888,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3183\2315888\19_vega-squadron-mousesports_de_inferno.dem"" > ""E:\CSGO Demos\json\3183\2315888\2315888-2.json""' returned non-zero exit status 1"
3183,2315889,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3183\2315889\20_seed-gambit-esports_de_cbble.dem"" > ""E:\CSGO Demos\json\3183\2315889\2315889-0.json""' returned non-zero exit status 1"
3183,2315889,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3183\2315889\22_seed-gambit-esports_de_train.dem"" > ""E:\CSGO Demos\json\3183\2315889\2315889-1.json""' returned non-zero exit status 1"
3183,2315890,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3183\2315890\24_mousesports-gambit-esports_de_overpass.dem"" > ""E:\CSGO Demos\json\3183\2315890\2315890-0.json""' returned non-zero exit status 1"
3183,2315890,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3183\2315890\25_mousesports-gambit-esports_de_nuke.dem"" > ""E:\CSGO Demos\json\3183\2315890\2315890-1.json""' returned non-zero exit status 1"
3183,2315890,"Command 'cd C:\Users\wesso\Documents\Github\dem2json && node dem2json.js ""E:\\CSGO Demos\\unzipped\3183\2315890\26_mousesports-gambit-esports_de_cbble.dem"" > ""E:\CSGO Demos\json\3183\2315890\2315890-2.json""' returned non-zero exit status 1"
3190,2316584,"Command 'cd C:\Users\wessonmo\Documents\GitHub\dem2json && node dem2json.js ""E:\CSGO Demos\unzipped\3190\2316584\55_heroic-hellraisers_de_cbble_part1.dem"" > ""E:\CSGO Demos\json\3190\2316584\2316584-1.json""' returned non-zero exit status 1"
3252,2316691,"Command 'cd C:\Users\wessonmo\Documents\GitHub\dem2json && node dem2json.js ""E:\CSGO Demos\unzipped\3252\2316691\liquid-vs-misfits-m1-cbble-p1.dem"" > ""E:\CSGO Demos\json\3252\2316691\2316691-0.json""' returned non-zero exit status 1"
